  0.86   0.06   0.05434014
  0.87   0.06   0.05372610
  0.88   0.06   0.05295402
  0.89   0.06   0.05197468
  0.90   0.06   0.05072748
  0.91   0.06   0.04913901
  0.92   0.06   0.04712179
  0.93   0.06   0.04457327
  0.94   0.06   0.04137519
  0.95   0.06   0.03739331
  0.96   0.06   0.03247782
  0.97   0.06   0.02646411
  0.98   0.06   0.01917427
  0.99   0.06   0.01041900
  1.00   0.06   0.00000000
  0.00   0.07   0.08504390
  0.01   0.07   0.08519952
  0.02   0.07   0.08524598
  0.03   0.07   0.08520663
  0.04   0.07   0.08510065
  0.05   0.07   0.08494364
  0.06   0.07   0.08474813
  0.07   0.07   0.08452401
  0.08   0.07   0.08427906
  0.09   0.07   0.08401922
  0.10   0.07   0.08374903
  0.11   0.07   0.08347188
  0.12   0.07   0.08319024
  0.13   0.07   0.08290592
  0.14   0.07   0.08262017
  0.15   0.07   0.08233388
  0.16   0.07   0.08204763
  0.17   0.07   0.08176181
  0.18   0.07   0.08147667
  0.19   0.07   0.08119236
  0.20   0.07   0.08090897
  0.21   0.07   0.08062655
  0.22   0.07   0.08034511
  0.23   0.07   0.08006466
  0.24   0.07   0.07978521
  0.25   0.07   0.07950675
  0.26   0.07   0.07922927
  0.27   0.07   0.07895278
  0.28   0.07   0.07867725
  0.29   0.07   0.07840269
  0.30   0.07   0.07812909
  0.31   0.07   0.07785645
  0.32   0.07   0.07758477
  0.33   0.07   0.07731403
  0.34   0.07   0.07704424
  0.35   0.07   0.07677539
  0.36   0.07   0.07650748
  0.37   0.07   0.07624050
  0.38   0.07   0.07597446
  0.39   0.07   0.07570934
  0.40   0.07   0.07544515
  0.41   0.07   0.07518188
  0.42   0.07   0.07491953
  0.43   0.07   0.07465809
  0.44   0.07   0.07439757
  0.45   0.07   0.07413796
  0.46   0.07   0.07387925
  0.47   0.07   0.07362145
  0.48   0.07   0.07336454
  0.49   0.07   0.07310853
  0.50   0.07   0.07285342
  0.51   0.07   0.07259919
  0.52   0.07   0.07234585
  0.53   0.07   0.07209340
  0.54   0.07   0.07184183
  0.55   0.07   0.07159113
  0.56   0.07   0.07134131
  0.57   0.07   0.07109236
  0.58   0.07   0.07084428
  0.59   0.07   0.07059706
  0.60   0.07   0.07035070
  0.61   0.07   0.07010520
  0.62   0.07   0.06986055
  0.63   0.07   0.06961674
  0.64   0.07   0.06937376
  0.65   0.07   0.06913160
  0.66   0.07   0.06889024
  0.67   0.07   0.06864964
  0.68   0.07   0.06840974
  0.69   0.07   0.06817048
  0.70   0.07   0.06793171
  0.71   0.07   0.06769327
  0.72   0.07   0.06745484
  0.73   0.07   0.06721599
  0.74   0.07   0.06697605
  0.75   0.07   0.06673405
  0.76   0.07   0.06648854
  0.77   0.07   0.06623746
  0.78   0.07   0.06597785
  0.79   0.07   0.06570558
  0.80   0.07   0.06541489
  0.81   0.07   0.06509796
  0.82   0.07   0.06474429
  0.83   0.07   0.06433995
  0.84   0.07   0.06386680
  0.85   0.07   0.06330149
  0.86   0.07   0.06261449
  0.87   0.07   0.06176891
  0.88   0.07   0.06071937
  0.89   0.07   0.05941079
  0.90   0.07   0.05777732
  0.91   0.07   0.05574122
  0.92   0.07   0.05321211
  0.93   0.07   0.05008623
  0.94   0.07   0.04624621
  0.95   0.07   0.04156102
  0.96   0.07   0.03588638
  0.97   0.07   0.02906557
  0.98   0.07   0.02093063
  0.99   0.07   0.01130393
  1.00   0.07   0.00000000
  0.00   0.08   0.09629452
  0.01   0.08   0.09654530
  0.02   0.08   0.09666526
  0.03   0.08   0.09668020
  0.04   0.08   0.09661168
  0.05   0.08   0.09647758
  0.06   0.08   0.09629253
  0.07   0.08   0.09606841
  0.08   0.08   0.09581475
  0.09   0.08   0.09553907
  0.10   0.08   0.09524731
  0.11   0.08   0.09494403
