  0.86   0.06   0.07996210
  0.87   0.06   0.07933431
  0.88   0.06   0.07853663
  0.89   0.06   0.07749860
  0.90   0.06   0.07612732
  0.91   0.06   0.07430301
  0.92   0.06   0.07187458
  0.93   0.06   0.06865558
  0.94   0.06   0.06442087
  0.95   0.06   0.05890450
  0.96   0.06   0.05179901
  0.97   0.06   0.04275655
  0.98   0.06   0.03139191
  0.99   0.06   0.01728751
  1.00   0.06   0.00000000
  0.00   0.07   0.08967280
  0.01   0.07   0.09715681
  0.02   0.07   0.10317446
  0.03   0.07   0.10793887
  0.04   0.07   0.11164507
  0.05   0.07   0.11446908
  0.06   0.07   0.11656736
  0.07   0.07   0.11807682
  0.08   0.07   0.11911536
  0.09   0.07   0.11978277
  0.10   0.07   0.12016216
  0.11   0.07   0.12032149
  0.12   0.07   0.12031540
  0.13   0.07   0.12018705
  0.14   0.07   0.11996991
  0.15   0.07   0.11968947
  0.16   0.07   0.11936480
  0.17   0.07   0.11900987
  0.18   0.07   0.11863477
  0.19   0.07   0.11824662
  0.20   0.07   0.11785035
  0.21   0.07   0.11744931
  0.22   0.07   0.11704574
  0.23   0.07   0.11664112
  0.24   0.07   0.11623638
  0.25   0.07   0.11583212
  0.26   0.07   0.11542871
  0.27   0.07   0.11502637
  0.28   0.07   0.11462524
  0.29   0.07   0.11422540
  0.30   0.07   0.11382689
  0.31   0.07   0.11342973
  0.32   0.07   0.11303394
  0.33   0.07   0.11263952
  0.34   0.07   0.11224646
  0.35   0.07   0.11185478
  0.36   0.07   0.11146446
  0.37   0.07   0.11107550
  0.38   0.07   0.11068790
  0.39   0.07   0.11030165
  0.40   0.07   0.10991675
  0.41   0.07   0.10953319
  0.42   0.07   0.10915097
  0.43   0.07   0.10877008
  0.44   0.07   0.10839052
  0.45   0.07   0.10801229
  0.46   0.07   0.10763538
  0.47   0.07   0.10725978
  0.48   0.07   0.10688549
  0.49   0.07   0.10651251
  0.50   0.07   0.10614083
  0.51   0.07   0.10577045
  0.52   0.07   0.10540136
  0.53   0.07   0.10503355
  0.54   0.07   0.10466703
  0.55   0.07   0.10430179
  0.56   0.07   0.10393783
  0.57   0.07   0.10357513
  0.58   0.07   0.10321370
  0.59   0.07   0.10285354
  0.60   0.07   0.10249462
  0.61   0.07   0.10213696
  0.62   0.07   0.10178055
  0.63   0.07   0.10142538
  0.64   0.07   0.10107145
  0.65   0.07   0.10071875
  0.66   0.07   0.10036727
  0.67   0.07   0.10001701
  0.68   0.07   0.09966796
  0.69   0.07   0.09932008
  0.70   0.07   0.09897336
  0.71   0.07   0.09862772
  0.72   0.07   0.09828310
  0.73   0.07   0.09793933
  0.74   0.07   0.09759617
  0.75   0.07   0.09725320
  0.76   0.07   0.09690975
  0.77   0.07   0.09656473
  0.78   0.07   0.09621641
  0.79   0.07   0.09586209
  0.80   0.07   0.09549762
  0.81   0.07   0.09511677
  0.82   0.07   0.09471029
  0.83   0.07   0.09426476
  0.84   0.07   0.09376105
  0.85   0.07   0.09317247
  0.86   0.07   0.09246244
  0.87   0.07   0.09158181
  0.88   0.07   0.09046579
  0.89   0.07   0.08903057
  0.90   0.07   0.08716978
  0.91   0.07   0.08475095
  0.92   0.07   0.08161213
  0.93   0.07   0.07755901
  0.94   0.07   0.07236279
  0.95   0.07   0.06575902
  0.96   0.07   0.05744768
  0.97   0.07   0.04709460
  0.98   0.07   0.03433431
  0.99   0.07   0.01877423
  1.00   0.07   0.00000000
  0.00   0.08   0.10126149
